Gym Id,Gym name,Gym latitude,Gym longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Wendy's,41.40628919080359,-81.69175632297993,Fast Food Restaurant
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Marc's Pharmacy,41.406124181853144,-81.69361663163693,Pharmacy
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Fitness 19 Parma,41.4063553,-81.6952154,Gym / Fitness Center
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Sonic Drive-In,41.40539804670511,-81.69479583808099,Fast Food Restaurant
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,OfficeMax,41.4065932,-81.6951232,Paper / Office Supplies Store
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Antonios,41.40523485482037,-81.69678295982717,Pizza Place
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Karen's Hallmark,41.403679631620065,-81.69547684139137,Gift Shop
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Conrad's Tire Express & Total Car Care,41.406035,-81.697632,Automotive Shop
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Parma Elks BPOE #1938,41.40617759170869,-81.69814322301403,Bar
4f5cb838e4b075ad7ab31fbe,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Rockside Rd And Broadview Rd,41.4052,-81.69085,Intersection
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Donatos Pizza,41.412439204663215,-81.73393607139587,Pizza Place
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,The Hot Dog Diner & Burger Co,41.412263024529196,-81.73587376433042,Hot Dog Joint
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,the Number One,41.410373686811106,-81.73427495489392,Bar
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Walgreens,41.41429039500261,-81.73399670055005,Pharmacy
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Dollar General,41.41122007285459,-81.73485420749613,Discount Store
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Workout Factory,41.411145271533755,-81.73462213419172,Gym
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Rudy's Bakery,41.40984187921932,-81.73498421861021,Bakery
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Dairy Queen,41.4152200521226,-81.73485719829883,Fast Food Restaurant
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Mack's Beverage,41.41492437179042,-81.73467324151645,Beer Store
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Music Land,41.413370331120746,-81.73490058055053,Music Store
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Mr Chicken,41.412408971064735,-81.73490060249104,Fried Chicken Joint
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,KFC,41.4147341605938,-81.73315847538419,Fried Chicken Joint
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Rite Aid,41.41284,-81.733906,Pharmacy
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,SUBWAY,41.41262643863855,-81.73533349308984,Sandwich Place
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Raxx,41.411564,-81.735245,Bar
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Cheap Tobacco,41.41032308085681,-81.7346668065217,Smoke Shop
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Parma Pets,41.410265,-81.73415,Pet Store
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,India's Cafe & Kitchen,41.41045916699043,-81.73424467539435,Indian Restaurant
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,650-GOLD,41.41314958497016,-81.73489821716485,Jewelry Store
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Force Soccer Shoppe,41.41397516666667,-81.73344346666667,Sporting Goods Shop
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Parma Pit Stop,41.414257280195336,-81.73453322098301,Wings Joint
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Parma Quick Mart,41.40982956,-81.73881,Liquor Store
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Jimmy's Place Sports Bar & Grill,41.40945396689205,-81.73915028572083,Sports Bar
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,Karaoke Kandy Store-Pro Audio,41.41475732485466,-81.73228554728816,Music Store
4bce42e3cc8cd13a451ec4cf,Workout Factory,41.411145271533755,-81.73462213419172,China Express,41.40682469133345,-81.73488958549969,Chinese Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Fuji Grill Buffet,41.40548617758026,-81.69676726153536,Sushi Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Pat Catan's,41.40767,-81.69053,Hobby Shop
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Planet Fitness,41.406376,-81.695595,Gym / Fitness Center
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Dunkin' / Baskin Robbins,41.405375375935385,-81.69629073156341,Donut Shop
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Kumo Japanese Seafood Buffet,41.40320946807517,-81.69592380523682,Japanese Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Gentile's Bakery & Deli,41.40930030562076,-81.69246241960168,Bakery
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Parma Tavern,41.40780083772084,-81.69236654978147,Sports Bar
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Corleone's Ristorante & Bar,41.40802299621293,-81.69086479691026,Italian Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Taco Bell,41.405620123289076,-81.69164129312384,Fast Food Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Just-A-Buck,41.40617912803259,-81.69584292151072,Discount Store
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,WW (Weight Watchers),41.40353927965823,-81.69602750100097,Weight Loss Center
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Zig's Pub & Grill,41.40578672717243,-81.69641638469608,Bar
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,T-Mobile,41.4065031,-81.6957595,Mobile Phone Shop
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Marc's Stores,41.40534,-81.69027,Grocery Store
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Arby's,41.40493,-81.689794,Fast Food Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Dollar General,41.407940083251844,-81.69091062577972,Discount Store
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Great Clips,41.40322973520576,-81.69602683405174,Salon / Barbershop
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Famous Gyro George,41.407478282615116,-81.69203329633017,Greek Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Wendy's,41.40628919080359,-81.69175632297993,Fast Food Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Midtown Plaza,41.40568802654681,-81.69517278671265,Shopping Plaza
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Marc's Pharmacy,41.406124181853144,-81.69361663163693,Pharmacy
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Fitness 19 Parma,41.4063553,-81.6952154,Gym / Fitness Center
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,OfficeMax,41.4065932,-81.6951232,Paper / Office Supplies Store
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Ollie's Bargain Outlet,41.40714707113165,-81.69078897616906,Discount Store
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Sonic Drive-In,41.40539804670511,-81.69479583808099,Fast Food Restaurant
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Giant Eagle Supermarket,41.40306461433136,-81.69487237930298,Supermarket
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Antonios,41.40523485482037,-81.69678295982717,Pizza Place
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Conrad's Tire Express & Total Car Care,41.406035,-81.697632,Automotive Shop
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Parma Elks BPOE #1938,41.40617759170869,-81.69814322301403,Bar
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Karen's Hallmark,41.403679631620065,-81.69547684139137,Gift Shop
4be570642457a593c871ab15,Fitness 19 Parma,41.4063553,-81.6952154,Rockside Rd And Broadview Rd,41.4052,-81.69085,Intersection
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Planet Fitness,41.379858819928316,-81.74360692664656,Gym / Fitness Center
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Olive Garden,41.380095554595904,-81.7425605131061,Italian Restaurant
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Victoria's Deli & Restaurant,41.379793913554636,-81.74678028073323,American Restaurant
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Subway,41.38257358006181,-81.74409253798703,Sandwich Place
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Circle K,41.380119,-81.746643,Gas Station
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Redbox,41.380511,-81.746169,Video Store
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Redbox,41.37989871279269,-81.74845153386627,Video Store
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Firestone Complete Auto Care,41.38158778579458,-81.74653227473165,Auto Garage
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,US Bank,41.382814103083966,-81.74399971961975,Bank
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Dunkin',41.38001266135769,-81.74656391143799,Donut Shop
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Steak 'n Shake,41.37750092134851,-81.74162864685059,American Restaurant
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Parmatown Beverage,41.38088309455555,-81.74653378619807,Food & Drink Shop
4bb129e5f964a520c37f3ce3,Fitworks,41.37918282741853,-81.74586689233075,Chopsticks Express,41.38064,-81.745964,Asian Restaurant
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Decathlon,43.872775797717715,11.064835673037171,Sporting Goods Shop
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Fit Star,43.87328989880415,11.065596683056638,Gym
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Virgin Active,43.87343474983876,11.0627052239523,Gym / Fitness Center
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,La Dolce Vita,43.876290273717125,11.060052602510904,Café
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,H&M,43.87428512789987,11.065667867660524,Clothing Store
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Old Wild West,43.87375560618426,11.062986728982878,American Restaurant
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Coop,43.875113312280284,11.066132453250928,Supermarket
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Miraglia,43.873915334884536,11.065407618488093,Café
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Multiplex Omnia Center,43.87413328598301,11.062837871919552,Multiplex
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Burger King,43.87414088959904,11.062840030513147,Fast Food Restaurant
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Rossopomodoro,43.87386575089077,11.063045202679064,Pizza Place
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Omnia Center,43.874200131281086,11.06317605753093,Shopping Mall
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,PARCO*Prato,43.874042525140005,11.065256185111124,Shopping Mall
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Euronics,43.87306768042477,11.065090664860305,Electronics Store
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Ristorante Il Porcellino,43.87365597406924,11.063190070339557,Restaurant
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Scarpamondo,43.873428298215494,11.065173318698625,Shoe Store
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,San Francesco,43.87410538798876,11.065024159334438,Pharmacy
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Bowling,43.873639139813974,11.063129302924036,Bowling Alley
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,Tabaccheria Sogni & Realtà,43.87384542404892,11.065156745424618,Paper / Office Supplies Store
4bdeaa3f921d952120fb6832,Virgin Active,43.87343474983876,11.0627052239523,A Tutta Pizza,43.87369789856623,11.065200940828262,Food Court
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Museo Casa Enzo Ferrari,44.65210552438071,10.936539099298782,Museum
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,La Cucina,44.651014939142634,10.936165527527326,Italian Restaurant
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Trattoria Via Ferrari,44.65242,10.93389,Italian Restaurant
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Female Art Studio,44.65271375647033,10.934545116222964,Gym
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Filmstudio 7B,44.653657098167514,10.932885378155495,Indie Movie Theater
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Giardino Ducale Estense,44.64951221951222,10.933010165611885,Garden
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Trattoria  Bianca,44.654876376819324,10.93564610395794,Italian Restaurant
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Hotel Milano Modena,44.65102264595997,10.931621292360951,Hotel
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Tube,44.65384416521473,10.93557332223988,Nightclub
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Pernilla Estivo,44.64987026938323,10.933057214096081,Café
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,America Graffiti American Diner,44.65019574666241,10.938720908011334,American Restaurant
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,iCocktail Café,44.650374282250944,10.938512307166233,Cocktail Bar
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Euronics Modena,44.6501529289422,10.93917901060047,Electronics Store
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Le Ombre Cinesi,44.65080935608019,10.935488962749915,Chinese Restaurant
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Caffetteria Il Naviglio,44.65034155441118,10.930479863938515,Café
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Asia Dojo,44.654011651054525,10.935853073796498,Martial Arts Dojo
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Mensa Dopo Lavoro Ferroviario,44.653456631842054,10.933104378999776,Food Court
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Polisportiva Villa D'oro,44.65427346333991,10.935691737694341,Athletics & Sports
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Villa D'oro,44.65426859077045,10.935817097443298,Martial Arts Dojo
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Coop Canaletto,44.655274546573736,10.933933985783426,Supermarket
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,DPiù,44.6501379711185,10.936238970441455,Supermarket
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Bar Stazione,44.654291097115305,10.931085348129272,Café
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Trattoria Anceschi,44.64979563420864,10.93590259552002,Italian Restaurant
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Piazza Dante Alighieri,44.654475642419584,10.930630916762329,Plaza
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Naturasì,44.65039231808322,10.937833133769084,Grocery Store
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Binario 3,44.65456173492631,10.930543052974196,Platform
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Rosticceria Cinese,44.65042220707671,10.930705375043868,Chinese Restaurant
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Binario 6,44.65476069296662,10.930262808310827,Platform
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Binario 2,44.65456299931888,10.929961855685631,Platform
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Ballantine's bar,44.656374969177904,10.935817050723543,Café
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,Pizza Channel,44.65463522755692,10.929510838093021,Pizza Place
50b90bbee4b036209da1f308,Female Art Studio,44.65271375647033,10.934545116222964,MATA - Manifattura Tabacchi,44.6521351285961,10.928859376920178,Cultural Center
503a0d54e412f728807e2695,CrossFit Team 059,44.664836357159345,10.927200424969142,CrossFit Team 059,44.664836357159345,10.927200424969142,Athletics & Sports
503a0d54e412f728807e2695,CrossFit Team 059,44.664836357159345,10.927200424969142,Il Luppolo e l'Uva,44.66566393206092,10.92745365589257,Gastropub
503a0d54e412f728807e2695,CrossFit Team 059,44.664836357159345,10.927200424969142,Ristorante Pizzeria Capri,44.6618524304139,10.929325192745269,Italian Restaurant
